group,variable,value
2020-08-01,1500,71.80684989460624
2020-08-01,1600,73.58758614857791
2020-08-01,1700,73.3568497651438
2020-08-01,1800,70.772154823801
2020-08-01,1900,76.09209343079152
2020-08-01,2000,71.10725268131701
2020-08-01,2100,69.40063091482646
2020-08-01,2200,56.65236051502146
2020-08-01,2300,85.20599250936328
2020-09-01,100,2.862415999655715
2020-09-01,200,4.170524377671885
2020-09-01,300,5.319857065934156
2020-09-01,400,7.091755814530608
2020-09-01,500,10.640554548962962
2020-09-01,600,14.354319690651094
2020-09-01,700,19.485050363239466
2020-09-01,800,26.998816593790405
2020-09-01,900,35.10514154480617
2020-09-01,1000,41.979316190955444
2020-09-01,1100,54.43846639397399
2020-09-01,1200,70.42591285018119
2020-09-01,1300,79.72305711839914
2020-09-01,1400,86.04042512544285
2020-09-01,1500,88.53943012795838
2020-09-01,1600,91.2764111454067
2020-09-01,1700,92.71810460220478
2020-09-01,1800,91.34910011998383
2020-09-01,1900,88.56895478337059
2020-09-01,2000,89.08430210755267
2020-09-01,2100,84.91371311931712
2020-09-01,2200,100.0
2020-09-01,2300,100.0
2020-10-01,100,0.649945795987602
2020-10-01,200,0.7107146870980734
2020-10-01,300,0.7965748503393463
2020-10-01,400,1.1514467511008708
2020-10-01,500,2.115008370739893
2020-10-01,600,3.9278262630610974
2020-10-01,700,6.054517461879913
2020-10-01,800,11.136670190039357
2020-10-01,900,17.88854661060797
2020-10-01,1000,24.48013462084727
2020-10-01,1100,33.11717443324429
2020-10-01,1200,41.49216904300792
2020-10-01,1300,48.26933937553623
2020-10-01,1400,53.92422080001877
2020-10-01,1500,55.69138734673325
2020-10-01,1600,60.79917128239861
2020-10-01,1700,60.18867336756776
2020-10-01,1800,62.09255654801562
2020-10-01,1900,63.05974313449696
2020-10-01,2000,73.20498012450308
2020-10-01,2100,84.91371311931712
2020-10-01,2200,100.0
2020-10-01,2300,100.0
2020-11-01,100,0.1303157590978259
2020-11-01,200,0.2087465191107284
2020-11-01,300,0.20780536027753704
2020-11-01,400,0.17533966497782996
2020-11-01,500,0.310862881973292
2020-11-01,600,0.2955901246131659
2020-11-01,700,0.35844381720139373
2020-11-01,800,0.49640980539937135
2020-11-01,900,0.9124651226660833
2020-11-01,1000,1.3348932444236525
2020-11-01,1100,1.8754050304732135
2020-11-01,1200,2.2420278249428307
2020-11-01,1300,3.5733795300542175
2020-11-01,1400,7.741872271325237
2020-11-01,1500,11.95076522281278
2020-11-01,1600,15.457784730737332
2020-11-01,1700,16.345639952298605
2020-11-01,1800,19.17419010798556
2020-11-01,1900,8.495630519495487
2020-11-01,2000,6.871596789919744
2020-11-01,2100,0.0
2020-11-01,2200,0.0
2020-11-01,2300,0.0
2020-12-01,100,0.0980438225241049
2020-12-01,200,0.14658307444906188
2020-12-01,300,0.16388739316204032
2020-12-01,400,0.14827515324401971
2020-12-01,500,0.5226942449191085
2020-12-01,600,0.23520875393174673
2020-12-01,700,0.24314108425741177
2020-12-01,800,0.23344201309567056
2020-12-01,900,0.2982888548773283
2020-12-01,1000,0.5628344248416423
2020-12-01,1100,1.1730802286644066
2020-12-01,1200,2.305321761205303
2020-12-01,1300,3.754099355602679
2020-12-01,1400,5.781527608430684
2020-12-01,1500,9.590230977050819
2020-12-01,1600,12.42701506631157
2020-12-01,1700,16.191608459685035
2020-12-01,1800,18.606185841887726
2020-12-01,1900,9.369688026009351
2020-12-01,2000,8.351683792094798
2020-12-01,2100,0.0
2020-12-01,2200,0.0
2020-12-01,2300,0.0
2021-01-01,100,0.10836604447586574
2021-01-01,200,0.12900970000874395
2021-01-01,300,0.13034606581235458
2021-01-01,400,0.12662921445656658
2021-01-01,500,0.2849028291235817
2021-01-01,600,0.14332601307520984
2021-01-01,700,0.1494541342904584
2021-01-01,800,0.19657652869864103
2021-01-01,900,0.2758808604868944
2021-01-01,1000,0.2948532597346055
2021-01-01,1100,0.6891883699284583
2021-01-01,1200,1.3270543905527148
2021-01-01,1300,2.3234157321556097
2021-01-01,1400,3.9123761736463294
2021-01-01,1500,7.7885431820206685
2021-01-01,1600,10.335875861485828
2021-01-01,1700,14.382180145537678
2021-01-01,1800,21.33623961249606
2021-01-01,1900,15.642555742581095
2021-01-01,2000,8.52043801095027
2021-01-01,2100,9.520875858229726
2021-01-01,2200,0.8583690987124464
2021-01-01,2300,0.0
2021-02-01,100,0.1291784096934351
2021-02-01,200,0.08469990467878882
2021-02-01,300,0.09142095532768825
2021-02-01,400,0.11247082988437755
2021-02-01,500,0.22430570200166605
2021-02-01,600,0.1405021232967794
2021-02-01,700,0.08657895359901915
2021-02-01,800,0.08743567102601191
2021-02-01,900,0.10822853689010176
2021-02-01,1000,0.14701298589745893
2021-02-01,1100,0.47457482053131383
2021-02-01,1200,0.9467383611394738
2021-02-01,1300,2.1716831421720846
2021-02-01,1400,4.364378185210021
2021-02-01,1500,9.96993290383882
2021-02-01,1600,14.34723831268596
2021-02-01,1700,21.020545644819713
2021-02-01,1800,26.534942007732255
2021-02-01,1900,26.30468768014018
2021-02-01,2000,17.6312157803945
2021-02-01,2100,15.990907403971052
2021-02-01,2200,7.635908440629471
2021-02-01,2300,0.0
2021-03-01,100,0.11353914983132096
2021-03-01,200,0.14379073178109458
2021-03-01,300,0.14504540248759581
2021-03-01,400,0.1509702632182107
2021-03-01,500,0.23890105885914567
2021-03-01,600,0.18624382155447533
2021-03-01,700,0.13788028388472984
2021-03-01,800,0.17154275488501464
2021-03-01,900,0.16267421096537205
2021-03-01,1000,0.22096372334332753
2021-03-01,1100,0.456519894012739
2021-03-01,1200,0.9086119759564054
2021-03-01,1300,2.1228166938537787
2021-03-01,1400,3.666286923150466
2021-03-01,1500,7.304109268770654
2021-03-01,1600,10.809851591898934
2021-03-01,1700,14.717861228065855
2021-03-01,1800,19.32140603475088
2021-03-01,1900,19.594964144896114
2021-03-01,2000,11.06967674191854
2021-03-01,2100,20.130079792169234
2021-03-01,2200,15.665236051502147
2021-03-01,2300,0.0
2021-04-01,100,1.5168117104655638
2021-04-01,200,4.422205680145389
2021-04-01,300,4.789534839136752
2021-04-01,400,5.256641099088335
2021-04-01,500,6.061371079847084
2021-04-01,600,5.6363029953992
2021-04-01,700,4.594378360668958
2021-04-01,800,3.9473498873032735
2021-04-01,900,3.283240444245905
2021-04-01,1000,2.8491726852178827
2021-04-01,1100,3.662325657695482
2021-04-01,1200,3.65140071705559
2021-04-01,1300,4.198196922395559
2021-04-01,1400,4.054034084204792
2021-04-01,1500,5.855136493186525
2021-04-01,1600,5.485842740969405
2021-04-01,1700,6.316420453162626
2021-04-01,1800,7.628787272808057
2021-04-01,1900,8.223339251539116
2021-04-01,2000,0.3945098627465684
2021-04-01,2100,0.0
2021-04-01,2200,0.0
2021-04-01,2300,0.0
2021-05-01,100,7.63289331599092
2021-05-01,200,13.039588134659828
2021-05-01,300,14.579580633384591
2021-05-01,400,15.049611445790623
2021-05-01,500,15.114739388097048
2021-05-01,600,13.794517400908035
2021-05-01,700,12.645532514220772
2021-05-01,800,11.184653108543637
2021-05-01,900,9.877212862431522
2021-05-01,1000,9.757129520221781
2021-05-01,1100,12.733434850987214
2021-05-01,1200,16.900270141849923
2021-05-01,1300,21.667415553275063
2021-05-01,1400,26.23254912317227
2021-05-01,1500,31.687488866787746
2021-05-01,1600,35.17900300198749
2021-05-01,1700,37.68131616734392
2021-05-01,1800,41.856925743234164
2021-05-01,1900,29.67693513800176
2021-05-01,2000,18.09652741318532
2021-05-01,2100,17.519020226387084
2021-05-01,2200,15.665236051502147
2021-05-01,2300,0.0
2021-06-01,100,15.015750737037026
2021-06-01,200,26.088894315554004
2021-06-01,300,28.768442312084936
2021-06-01,400,31.15316210747911
2021-06-01,500,32.84581627983464
2021-06-01,600,33.67837211804512
2021-06-01,700,35.88483164581532
2021-06-01,800,36.866486147741526
2021-06-01,900,35.986115563794115
2021-06-01,1000,36.65307269558078
2021-06-01,1100,42.28174714972143
2021-06-01,1200,46.01418244709455
2021-06-01,1300,48.69759532865237
2021-06-01,1400,54.12947193644007
2021-06-01,1500,55.72322833476886
2021-06-01,1600,56.013149549702206
2021-06-01,1700,51.851434690549674
2021-06-01,1800,50.718224236768236
2021-06-01,1900,30.05792155687238
2021-06-01,2000,47.043126078151914
2021-06-01,2100,65.846910372982
2021-06-01,2200,62.82510729613735
2021-06-01,2300,67.75905118601747
2021-07-01,100,10.122830560691428
2021-07-01,200,17.741059300339888
2021-07-01,300,20.378680252127143
2021-07-01,400,23.532170020328024
2021-07-01,500,26.45943024455236
2021-07-01,600,27.614399179794606
2021-07-01,700,32.62064876784431
2021-07-01,800,34.624834364284034
2021-07-01,900,38.507141980553236
2021-07-01,1000,41.62273898340934
2021-07-01,1100,49.591817011460385
2021-07-01,1200,56.38552033041887
2021-07-01,1300,61.892356245715625
2021-07-01,1400,65.21893595024
2021-07-01,1500,67.49422371819671
2021-07-01,1600,69.32871055487482
2021-07-01,1700,68.17372532794667
2021-07-01,1800,73.35997866951038
2021-07-01,1900,70.55286033802942
2021-07-01,2000,82.72331808295205
2021-07-01,2100,81.92540359992573
2021-07-01,2200,98.9488555078684
2021-07-01,2300,86.88857677902622
2021-08-01,100,6.500487007088376
2021-08-01,200,11.444352946563445
2021-08-01,300,13.66865436262338
2021-08-01,400,15.249507957347976
2021-08-01,500,17.39070410331268
2021-08-01,600,18.397433690486658
2021-08-01,700,20.61282920396038
2021-08-01,800,23.696886342447208
2021-08-01,900,27.89465193488586
2021-08-01,1000,34.19882934193459
2021-08-01,1100,41.063379111377515
2021-08-01,1200,44.8425293982795
2021-08-01,1300,47.69975574229331
2021-08-01,1400,52.98749234425922
2021-08-01,1500,51.18253273164554
2021-08-01,1600,50.95107747382095
2021-08-01,1700,44.019158412226965
2021-08-01,1800,48.81859307647859
2021-08-01,1900,40.40266088680852
2021-08-01,2000,34.41776044401108
2021-08-01,2100,9.63072926331416
2021-08-01,2200,32.26037195994278
2021-08-01,2300,31.14856429463171
2021-09-01,100,2.5293987535017597
2021-09-01,200,3.9732497041158226
2021-09-01,300,4.777355269672713
2021-09-01,400,5.1387036536777035
2021-09-01,500,6.87767530136828
2021-09-01,600,7.801518267947043
2021-09-01,700,10.275719614243858
2021-09-01,800,13.827641265075584
2021-09-01,900,18.828722758377033
2021-09-01,1000,24.911629435131566
2021-09-01,1100,33.660609605188206
2021-09-01,1200,41.86380929912766
2021-09-01,1300,48.81048838764478
2021-09-01,1400,55.88635367559982
2021-09-01,1500,56.63118078852878
2021-09-01,1600,56.58746776034872
2021-09-01,1700,58.68872447613699
2021-09-01,1800,56.22967604319415
2021-09-01,1900,56.438216237404546
2021-09-01,2000,63.44686117152924
2021-09-01,2100,68.91816663573947
2021-09-01,2200,82.79685264663804
2021-09-01,2300,100.0
2021-10-01,100,0.31177837490973515
2021-10-01,200,0.5082361968084843
2021-10-01,300,0.4282754056383528
2021-10-01,400,0.5444626201163076
2021-10-01,500,1.1966514171440479
2021-10-01,600,1.2910365865235984
2021-10-01,700,1.862870317460304
2021-10-01,800,2.8820091686058658
2021-10-01,900,4.240854042581258
2021-10-01,1000,6.124410470104913
2021-10-01,1100,8.12733451968756
2021-10-01,1200,8.627936089688687
2021-10-01,1300,9.142240186036409
2021-10-01,1400,10.488767832961717
2021-10-01,1500,11.556137368999297
2021-10-01,1600,15.3437233097967
2021-10-01,1700,16.075090656866777
2021-10-01,1800,18.533502199706668
2021-10-01,1900,14.641495077128813
2021-10-01,2000,12.812195304882612
2021-10-01,2100,0.0
2021-10-01,2200,0.0
2021-10-01,2300,0.0
2021-11-01,100,0.28480372079765626
2021-11-01,200,0.30906619898685433
2021-11-01,300,0.2950394844104572
2021-11-01,400,0.3909468877465525
2021-11-01,500,0.6516258745522475
2021-11-01,600,0.5554348170041156
2021-11-01,700,0.665890895967197
2021-11-01,800,0.8009684765982336
2021-11-01,900,0.9682921040581756
2021-11-01,1000,1.4483315465131366
2021-11-01,1100,2.4811886837536083
2021-11-01,1200,3.477359421570915
2021-11-01,1300,4.136703394053572
2021-11-01,1400,4.729618870490219
2021-11-01,1500,7.582601015349055
2021-11-01,1600,8.815303087959677
2021-11-01,1700,10.055654798121129
2021-11-01,1800,13.385433053370644
2021-11-01,1900,6.770665682861023
2021-11-01,2000,5.350333758343955
2021-11-01,2100,0.0
2021-11-01,2200,0.0
2021-11-01,2300,0.0
2021-12-01,100,0.06807868736332186
2021-12-01,200,0.09044692745181757
2021-12-01,300,0.08741333351115528
2021-12-01,400,0.0738319943105002
2021-12-01,500,0.09778128770240256
2021-12-01,600,0.048991513141658276
2021-12-01,700,0.04990891039944642
2021-12-01,800,0.06434602256761315
2021-12-01,900,0.088812383866119
2021-12-01,1000,0.1446492293767279
2021-12-01,1100,0.4346412943857613
2021-12-01,1200,1.0919553883829354
2021-12-01,1300,2.3859633805096916
2021-12-01,1400,4.829122441296705
2021-12-01,1500,10.20245190452166
2021-12-01,1600,15.673110368835797
2021-12-01,1700,22.007573803207585
2021-12-01,1800,26.030529262764958
2021-12-01,1900,24.0412506629159
2021-12-01,2000,16.155403885097115
2021-12-01,2100,15.130636481722027
2021-12-01,2200,3.508226037195995
2021-12-01,2300,0.0
2022-01-01,100,0.13310339402136714
2022-01-01,200,0.1910676947112724
2022-01-01,300,0.2968515829606121
2022-01-01,400,0.2695503765829502
2022-01-01,500,0.3786027535215288
2022-01-01,600,0.3289629071761857
2022-01-01,700,0.2770454846497997
2022-01-01,800,0.2734126895478293
2022-01-01,900,0.26952846871678265
2022-01-01,1000,0.3167975957649022
2022-01-01,1100,0.5256819454301259
2022-01-01,1200,0.8594116024761594
2022-01-01,1300,1.973850370326245
2022-01-01,1400,3.610274988621804
2022-01-01,1500,7.717028990885672
2022-01-01,1600,12.175659943906606
2022-01-01,1700,18.77008931830899
2022-01-01,1800,24.951961960627436
2022-01-01,1900,21.889229634070407
2022-01-01,2000,17.24893122328057
2022-01-01,2100,24.322508814251254
2022-01-01,2200,22.871959942775398
2022-01-01,2300,3.714107365792759
2022-02-01,100,0.1048026554145282
2022-02-01,200,0.10643439000667618
2022-02-01,300,0.10050395344223911
2022-02-01,400,0.09554724042633685
2022-02-01,500,0.32662885129349073
2022-02-01,600,0.12883886360903973
2022-02-01,700,0.08243240908477575
2022-02-01,800,0.08141576064272435
2022-02-01,900,0.08392725943763128
2022-02-01,1000,0.12064177358509377
2022-02-01,1100,0.25115419865840977
2022-02-01,1200,0.56428661618261
2022-02-01,1300,1.4037471304511082
2022-02-01,1400,2.774228666468176
2022-02-01,1500,6.425624573226907
2022-02-01,1600,10.555353543895325
2022-02-01,1700,14.189768551193726
2022-02-01,1800,18.556423587966005
2022-02-01,1900,18.28797067029444
2022-02-01,2000,10.235880897022419
2022-02-01,2100,16.565039896084617
2022-02-01,2200,14.99463519313305
2022-02-01,2300,0.0
2022-03-01,100,0.7300036935633624
2022-03-01,200,1.291612843250051
2022-03-01,300,0.9721216890025658
2022-03-01,400,1.0269424363258857
2022-03-01,500,1.3042889461762426
2022-03-01,600,1.393320633634844
2022-03-01,700,1.3674311964765233
2022-03-01,800,1.2167367617821059
2022-03-01,900,1.2330343834693567
2022-03-01,1000,1.3206103140956844
2022-03-01,1100,1.7414873168314442
2022-03-01,1200,2.287264954993037
2022-03-01,1300,4.06240709901923
2022-03-01,1400,5.010630945491197
2022-03-01,1500,6.970276177893951
2022-03-01,1600,8.057415472214041
2022-03-01,1700,11.983474895957514
2022-03-01,1800,13.62170377283025
2022-03-01,1900,13.285134543106812
2022-03-01,2000,5.649666241656037
2022-03-01,2100,0.0
2022-03-01,2200,0.0
2022-03-01,2300,0.0
2022-04-01,100,2.944238129356581
2022-04-01,200,4.562935588112552
2022-04-01,300,5.445076076465001
2022-04-01,400,5.965673182868307
2022-04-01,500,6.892659427805907
2022-04-01,600,7.863520432380699
2022-04-01,700,7.084812192888866
2022-04-01,800,6.843673391643774
2022-04-01,900,5.808933030653444
2022-04-01,1000,4.325091412364851
2022-04-01,1100,3.9615956578024836
2022-04-01,1200,3.7192036630305543
2022-04-01,1300,4.483290600656846
2022-04-01,1400,5.3312154789264286
2022-04-01,1500,8.310835584716402
2022-04-01,1600,9.976209603540434
2022-04-01,1700,13.09268173963831
2022-04-01,1800,19.416939963560377
2022-04-01,1900,18.23055638820355
2022-04-01,2000,18.634665866646657
2022-04-01,2100,35.83225088142514
2022-04-01,2200,35.1931330472103
2022-04-01,2300,3.714107365792759
2022-05-01,100,9.926238446149382
2022-05-01,200,17.02660738344004
2022-05-01,300,19.100670659841064
2022-05-01,400,21.53924881882252
2022-05-01,500,23.718205175656937
2022-05-01,600,25.68518691973336
2022-05-01,700,26.973497949445488
2022-05-01,800,27.057775266870596
2022-05-01,900,25.50941100083006
2022-05-01,1000,25.25260091060842
2022-05-01,1100,29.783830876821504
2022-05-01,1200,32.40713001698034
2022-05-01,1300,35.41136341373113
2022-05-01,1400,37.3000151710116
2022-05-01,1500,38.61690429890483
2022-05-01,1600,37.60947669584115
2022-05-01,1700,37.12190123877423
2022-05-01,1800,41.617126605341355
2022-05-01,1900,33.871152205492365
2022-05-01,2000,42.97209930248253
2022-05-01,2100,51.68862497680461
2022-05-01,2200,72.3208154506438
2022-05-01,2300,63.42072409488139
2022-06-01,100,17.665710644059452
2022-06-01,200,30.81454612811403
2022-06-01,300,34.53130246042044
2022-06-01,400,38.073014482869915
2022-06-01,500,41.1265609959396
2022-06-01,600,45.71773759722716
2022-06-01,700,51.08950521101851
2022-06-01,800,54.71155399518961
2022-06-01,900,58.93215483401094
2022-06-01,1000,69.543572198189
2022-06-01,1100,78.86833469443424
2022-06-01,1200,81.48150126431938
2022-06-01,1300,85.55882415574716
2022-06-01,1400,88.51480578296575
2022-06-01,1500,90.28517909628084
2022-06-01,1600,91.94643778275834
2022-06-01,1700,94.5377887025722
2022-06-01,1800,92.74580278185118
2022-06-01,1900,90.65463810555921
2022-06-01,2000,92.23820595514884
2022-06-01,2100,97.95880497309334
2022-06-01,2200,99.03433476394851
2022-06-01,2300,100.0
2022-07-01,100,15.251184533177051
2022-07-01,200,27.842629810981432
2022-07-01,300,34.62430712653239
2022-07-01,400,40.759305099523765
2022-07-01,500,47.11808768403876
2022-07-01,600,59.14862317969442
2022-07-01,700,64.5155908154068
2022-07-01,800,71.42004336217103
2022-07-01,900,74.85689764323946
2022-07-01,1000,74.82997380702518
2022-07-01,1100,70.84773279222604
2022-07-01,1200,69.45581286779174
2022-07-01,1300,69.7972245765433
2022-07-01,1400,69.20192896595601
2022-07-01,1500,70.44404447347391
2022-07-01,1600,71.26702746888844
2022-07-01,1700,70.36421913407467
2022-07-01,1800,67.10361285161946
2022-07-01,1900,64.48684544259719
2022-07-01,2000,50.12570314257853
2022-07-01,2100,28.608461681202456
2022-07-01,2200,22.210300429184553
2022-07-01,2300,3.714107365792759
2022-08-01,100,9.389884010821802
2022-08-01,200,17.610876469535754
2022-08-01,300,22.276214997908344
2022-08-01,400,27.242809561576614
2022-08-01,500,32.60615920042655
2022-08-01,600,40.51673512268447
2022-08-01,700,49.32481329351689
2022-08-01,800,57.15114031447315
2022-08-01,900,66.87593805904761
2022-08-01,1000,72.80599748861245
2022-08-01,1100,72.65421256655776
2022-08-01,1200,73.82444600984418
2022-08-01,1300,75.11617254347594
2022-08-01,1400,76.12899433053794
2022-08-01,1500,79.10125100198972
2022-08-01,1600,83.80527673248552
2022-08-01,1700,86.54006181703112
